2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
83	2.352431372	2.943048711	3.291884414	3.538480383	3.728362822	3.88223491	4.011261956	4.122145786	4.219219498	4.305442923	4.382925426	4.453221925	4.517510679	4.576705261	4.631527911	4.682559191	4.730272563	4.775059053	4.817245232	4.857106556	4.894877442	4.930758985	4.96492495	4.997526474	5.028695813	5.058549338	5.087189964	5.114709139
84	2.352115302	2.942559021	3.29126538	3.537756488	3.727550164	3.881345042	4.010303635	4.121125909	4.218143649	4.304315729	4.381750785	4.452003173	4.516250701	4.575406583	4.630192761	4.681189551	4.728870206	4.773625579	4.815782089	4.855615062	4.893358803	4.929214307	4.963355251	4.995932697	5.027078832	5.056909965	5.085528956	5.113027204
85	2.35180675	2.942080983	3.290661068	3.537049795	3.726756801	3.880476284	4.009368029	4.120130183	4.217093257	4.303215184	4.380603895	4.450813191	4.515020445	4.574138518	4.628889062	4.679852152	4.72750084	4.772225807	4.814353324	4.854158592	4.891875804	4.92770586	4.96182235	4.994376263	5.025499717	5.055308963	5.083906807	5.111384597
86	2.351505451	2.941614186	3.290070959	3.536359699	3.725982054	3.879627894	4.008454338	4.119157762	4.216067428	4.302140355	4.379483782	4.449650972	4.513818871	4.572899995	4.627615714	4.678545869	4.726163313	4.77085856	4.812957739	4.852735925	4.890427204	4.926232382	4.960324967	4.992855873	5.023957153	5.053744999	5.082322166	5.109779955
87	2.351211154	2.941158238	3.289494558	3.535685621	3.725225276	3.878799163	4.007561802	4.118207836	4.21506531	4.301090351	4.378389519	4.448515555	4.512644987	4.571689994	4.62637167	4.677269628	4.724856527	4.769522719	4.81159419	4.851345897	4.88901182	4.924792672	4.958861881	4.991370289	5.022449884	5.052216803	5.080773748	5.108211975
88	2.350923616	2.940712765	3.288931394	3.535027011	3.724485849	3.877989416	4.006689694	4.117279634	4.214086091	4.300064321	4.377320222	4.447406023	4.511497846	4.57050754	4.62515593	4.676022404	4.723579434	4.768217212	4.810261587	4.849987397	4.887628521	4.923385581	4.957431926	4.989918327	5.020976712	5.05072316	5.079260324	5.106679413
89	2.350642607	2.940277411	3.288381014	3.534383341	3.723763182	3.877198009	4.00583732	4.116372418	4.213128995	4.299061453	4.376275046	4.446321502	4.510376545	4.569351703	4.623967538	4.674803218	4.722331033	4.766941017	4.808958887	4.848659365	4.886276228	4.922010013	4.956033989	4.988498859	5.019536492	5.04926291	5.077780718	5.105181083
90	2.350367908	2.939851834	3.287842989	3.533754111	3.723056712	3.876424324	4.005004019	4.115485486	4.21219328	4.298080971	4.375253184	4.445261154	4.509280219	4.568221593	4.62280558	4.673611135	4.721110368	4.765693159	4.807685095	4.847360786	4.88495391	4.920664918	4.954667005	4.987110806	5.018128129	5.047834945	5.076333811	5.103715849
91	2.350099308	2.939435709	3.287316907	3.533138837	3.722365901	3.875667773	4.004189158	4.114618164	4.211278237	4.297122134	4.374253863	4.444224181	4.508208045	4.567116362	4.621669186	4.672445261	4.719916523	4.764472702	4.806439258	4.84609069	4.883660581	4.919349296	4.953329957	4.985753135	5.016750578	5.046438206	5.074918528	5.102282626
92	2.349836606	2.939028724	3.286802376	3.532537063	3.721690233	3.874927794	4.00339213	4.113769808	4.21038319	4.296184233	4.373276346	4.443209817	4.507159231	4.566035196	4.620557519	4.671304741	4.718748624	4.763278754	4.805220466	4.84484815	4.882395296	4.918062188	4.952021873	4.984424859	5.015402839	5.045071679	5.073533844	5.100880375
93	2.349579611	2.938630582	3.286299018	3.531948347	3.721029217	3.874203847	4.002612357	4.112939804	4.209507488	4.29526659	4.372319927	4.44221733	4.506133022	4.564977317	4.619469782	4.670188756	4.717605835	4.762110461	4.804027848	4.843632279	4.881157154	4.916802675	4.95074182	4.983125033	5.014083952	5.043734393	5.072178777	5.099508103
94	2.349328137	2.938240997	3.285806474	3.53137227	3.72038238	3.873495417	4.001849284	4.112127563	4.208650513	4.294368555	4.37138393	4.441246022	4.505128697	4.563941982	4.618405209	4.669096522	4.716487353	4.760967004	4.802860568	4.842442227	4.879945289	4.91556988	4.949488907	4.981852753	5.012793001	5.042425419	5.070852385	5.098164857
95	2.34908201	2.937859697	3.285324399	3.530808429	3.719749271	3.872802011	4.001102381	4.111332519	4.207811669	4.293489506	4.370467708	4.44029522	4.50414556	4.562928476	4.617363068	4.66802729	4.715392411	4.759847598	4.801717828	4.841277179	4.878758875	4.91436296	4.948262278	4.980607151	5.011529107	5.041143868	5.069553768	5.096849727
96	2.34884106	2.937486419	3.284852462	3.530256439	3.719129458	3.872123155	4.000371139	4.110554133	4.206990387	4.292628848	4.369570641	4.439364282	4.50318295	4.561936117	4.616342658	4.66698034	4.714320274	4.758751494	4.800598861	4.840136356	4.877597116	4.91318111	4.947061116	4.979387396	5.010291428	5.039888885	5.068282061	5.095561837
97	2.348605126	2.937120914	3.284390348	3.529715928	3.718522526	3.871458397	3.99965507	4.109791886	4.206186121	4.291786009	4.368692133	4.438452591	4.502240229	4.560964249	4.615343305	4.665954982	4.713270236	4.757677969	4.799502932	4.83901901	4.876459251	4.912023556	4.945884635	4.978192693	5.009079156	5.038659653	5.067036436	5.09430035
98	2.348374053	2.936762941	3.283937752	3.529186544	3.717928079	3.870807301	3.998953707	4.109045281	4.205398348	4.290960441	4.367831615	4.437559558	4.501316788	4.560012244	4.614364365	4.664950555	4.71224162	4.756626335	4.798429339	4.837924422	4.875344552	4.910889556	4.944732081	4.977022275	5.007891516	5.037455387	5.065816098	5.093064461
99	2.348147692	2.93641227	3.283494384	3.528667945	3.717345733	3.870169452	3.998266601	4.108313842	4.204626565	4.290151618	4.36698854	4.436684614	4.50041204	4.559079499	4.613405218	4.663966425	4.711233778	4.755595927	4.797377403	4.836851904	4.874252317	4.909778399	4.943602731	4.975875412	5.006727765	5.036275333	5.064620286	5.091853398
100	2.3479259	2.936068679	3.283059964	3.528159807	3.716775125	3.869544447	3.997593323	4.107597112	4.203870291	4.289359038	4.366162383	4.435827216	4.499525424	4.558165435	4.612465269	4.663001981	4.710246086	4.754586109	4.796346477	4.835800796	4.873181875	4.908689399	4.942495893	4.974751397	5.005587189	5.035118768	5.063448265	5.090666422
101	2.347708542	2.935731958	3.282634226	3.527661816	3.716215905	3.868931907	3.996933462	4.106894655	4.203129066	4.288582218	4.365352643	4.434986846	4.498656405	4.557269502	4.611543954	4.662056646	4.709277952	4.753596276	4.795335943	4.834770469	4.872132585	4.907621909	4.941410905	4.973649562	5.00446911	5.033985006	5.062299343	5.089502828
102	2.347495485	2.935401901	3.28221691	3.52717367	3.71566773	3.868331458	3.996286615	4.106206041	4.202402439	4.287820687	4.36455883	4.434162992	4.497804455	4.556391157	4.610640713	4.661129846	4.70832879	4.75262583	4.79434519	4.8337603	4.871103814	4.906575284	4.940347115	4.972569244	5.003372855	5.032873363	5.061172826	5.088361916
103	2.347286602	2.935078312	3.281807768	3.526695081	3.71513028	3.867742746	3.995652404	4.10553087	4.201689986	4.287074	4.363780479	4.433355178	4.496969081	4.555529889	4.609755025	4.660221046	4.707398051	4.751674211	4.793373649	4.832769709	4.870094971	4.905548923	4.939303912	4.971509823	5.002297796	5.031783205	5.060068072	5.087243036
104	2.347081772	2.934761004	3.281406564	3.526225769	3.714603242	3.867165431	3.995030462	4.10486875	4.200991296	4.286341727	4.363017145	4.432562937	4.496149803	4.554685207	4.608886382	4.659329727	4.706485206	4.750740877	4.792420765	4.831798132	4.869105484	4.904542244	4.938280704	4.970470699	5.001243325	5.030713915	5.058984456	5.086145556
105	2.346880878	2.934449794	3.281013068	3.525765469	3.714086316	3.866599186	3.994420436	4.104219308	4.200305974	4.285623456	4.362268396	4.431785826	4.495346159	4.553856635	4.608034297	4.658455388	4.705589742	4.749825304	4.791486006	4.830845026	4.868134799	4.903554686	4.937276922	4.969451294	5.000208855	5.029664899	5.057921378	5.085068867
106	2.346683808	2.93414451	3.280627061	3.525313924	3.713579215	3.866043694	3.993821987	4.103582182	4.19963364	4.284918788	4.361533818	4.431023413	4.494557708	4.553043717	4.607198301	4.657597549	4.704711167	4.748926992	4.79056886	4.82990987	4.867182387	4.902585708	4.936292017	4.968451052	4.999193823	5.028635585	5.056878257	5.084012384
107	2.346490454	2.933844982	3.28024833	3.524870885	3.71308166	3.865498653	3.993234788	4.102957025	4.198973928	4.284227341	4.360813014	4.430275286	4.493784021	4.552246013	4.606377942	4.656755748	4.703849009	4.748045455	4.789668834	4.828992161	4.866247734	4.901634792	4.935325462	4.967469438	4.998197685	5.027625424	5.055854538	5.082975543
108	2.346300711	2.933551051	3.279876672	3.524436114	3.712593386	3.86496377	3.992658526	4.102343503	4.198326486	4.283548746	4.360105598	4.429541047	4.493024688	4.5514631	4.605572785	4.655929537	4.70300281	4.74718023	4.788785451	4.828091415	4.86533035	4.900701436	4.934376749	4.966505934	4.997219919	5.026633885	5.054849684	5.0819578
109	2.34611448	2.933262561	3.27951189	3.524009383	3.712114133	3.864438763	3.992092897	4.101741295	4.197690974	4.282882647	4.359411202	4.428820312	4.492279313	4.550694571	4.604782413	4.655118489	4.702172133	4.746330866	4.787918256	4.827207166	4.86442976	4.899785159	4.933445387	4.965560045	4.99626002	5.025660458	5.053863177	5.080958634
110	2.345931663	2.932979361	3.279153796	3.523590471	3.711643656	3.863923363	3.991537611	4.10115009	4.197067067	4.282228703	4.358729469	4.428112714	4.491547515	4.549940032	4.60400642	4.65432219	4.701356553	4.745496931	4.787066806	4.826338965	4.863545507	4.898885495	4.932530905	4.964631292	4.995317504	5.024704651	5.05289452	5.079977539
111	2.345752169	2.932701308	3.278802207	3.523179164	3.711181714	3.863417307	3.990992384	4.100569589	4.196454449	4.281586584	4.358060055	4.427417894	4.490828926	4.549199104	4.603244419	4.65354024	4.700555663	4.74467801	4.786230676	4.825486378	4.862677149	4.898001997	4.931632848	4.963719214	4.994391902	5.02376599	5.051943233	5.079014029
112	2.345575906	2.932428263	3.278456948	3.522775257	3.710728078	3.862920344	3.990456948	4.099999504	4.195852816	4.280955971	4.357402631	4.426735512	4.490123191	4.548471424	4.602496034	4.652772255	4.699769069	4.743873699	4.785409458	4.824648989	4.861824263	4.897134233	4.930750777	4.962823364	4.993482763	5.022844017	5.051008851	5.078067636
113	2.345402789	2.932160091	3.278117848	3.522378552	3.710282526	3.86243223	3.98993104	4.099439558	4.195261876	4.28033656	4.356756876	4.426065235	4.489429969	4.547756638	4.601760903	4.652017865	4.698996391	4.743083611	4.784602754	4.823826393	4.860986438	4.896281786	4.929884269	4.961943313	4.992589651	5.021938291	5.050090929	5.077137908
114	2.345232733	2.931896664	3.277784746	3.521988859	3.709844843	3.861952732	3.989414409	4.098889482	4.194681345	4.279728053	4.356122482	4.425406743	4.48874893	4.547054406	4.601038678	4.651276711	4.698237264	4.742307373	4.783810185	4.823018204	4.860163278	4.895444254	4.929032915	4.961078648	4.991712146	5.021048386	5.049189034	5.076224407
115	2.345065659	2.931637856	3.277457483	3.521605992	3.709414823	3.861481623	3.98890681	4.098349017	4.194110952	4.279130165	4.355499153	4.42475973	4.488079755	4.546364402	4.60032902	4.650548448	4.697491335	4.741544622	4.78303138	4.822224044	4.859354402	4.894621249	4.928196322	4.960228967	4.990849842	5.020173891	5.048302751	5.075326713
116	2.344901489	2.931383548	3.277135906	3.521229775	3.708992267	3.861018686	3.98840801	4.097817915	4.193550433	4.278542621	4.354886602	4.424123897	4.487422137	4.545686307	4.599631606	4.649832743	4.696758261	4.740795011	4.782265986	4.821443552	4.858559441	4.893812396	4.927374109	4.959393885	4.990002347	5.019314409	5.047431677	5.074444418
117	2.344740148	2.931133622	3.276819869	3.520860036	3.708576981	3.860563708	3.987917781	4.097295932	4.192999533	4.277965154	4.35428455	4.423498958	4.486775779	4.545019818	4.598946121	4.649129274	4.696037714	4.740058203	4.781513657	4.820676378	4.85777804	4.893017333	4.926565907	4.958573028	4.989169284	5.018469557	5.046575425	5.07357713
118	2.344581563	2.930887966	3.276509231	3.520496608	3.70816878	3.860116488	3.987435905	4.096782838	4.192458008	4.277397508	4.353692731	4.422884633	4.486140394	4.544364637	4.598272261	4.648437728	4.695329374	4.739333872	4.780774063	4.819922185	4.857009852	4.89223571	4.925771362	4.957766036	4.988350286	5.017638963	5.045733619	5.072724469
119	2.344425664	2.930646473	3.276203853	3.520139332	3.707767484	3.859676827	3.986962169	4.096278406	4.19192562	4.276839433	4.353110886	4.422280656	4.485515705	4.543720479	4.597609733	4.647757807	4.694632935	4.738621704	4.780046883	4.819180644	4.856254548	4.891467189	4.92499013	4.956972561	4.987545001	5.016822271	5.044905896	5.071886067
120	2.344272384	2.930409036	3.275903603	3.519788052	3.707372919	3.859244537	3.986496369	4.095782419	4.191402139	4.276290691	4.352538764	4.421686767	4.484901445	4.543087069	4.596958253	4.647089218	4.693948098	4.737921396	4.779331807	4.818451441	4.855511804	4.890711444	4.92422188	4.956192265	4.986753085	5.016019133	5.044091905	5.07106157
121	2.344121656	2.930175555	3.275608354	3.519442619	3.706984917	3.858819432	3.986038307	4.095294667	4.190887344	4.275751048	4.351976124	4.421102715	4.484297353	4.54246414	4.596317548	4.646431681	4.693274576	4.737232653	4.778628534	4.817734269	4.85478131	4.889968158	4.92346629	4.955424823	4.98597421	5.015229215	5.043291308	5.070250635
122	2.343973419	2.929945932	3.275317981	3.519102888	3.706603316	3.858401336	3.985587793	4.094814946	4.19038102	4.27522028	4.351422733	4.420528258	4.483703181	4.541851434	4.595687352	4.645784925	4.692612092	4.736555191	4.777936776	4.817028834	4.854062766	4.889237025	4.92272305	4.954669919	4.985208056	5.014452193	5.042503777	5.069452929
123	2.34382761	2.929720071	3.275032365	3.518768719	3.706227959	3.857990077	3.98514464	4.09434306	4.189882961	4.27469817	4.350878363	4.419963161	4.483118685	4.541248701	4.595067408	4.645148685	4.691960375	4.735888735	4.777256251	4.81633485	4.85335588	4.888517751	4.921991859	4.953927249	4.984454313	5.013687754	5.041728994	5.068668132
124	2.343684171	2.929497882	3.274751389	3.518439976	3.705858693	3.857585488	3.984708671	4.093878817	4.189392965	4.274184508	4.350342797	4.419407198	4.48254363	4.5406557	4.59445747	4.644522708	4.691319165	4.73523302	4.776586688	4.815652039	4.852660372	4.887810048	4.921272427	4.953196518	4.983712682	5.012935595	5.040966653	5.067895932
125	2.343543044	2.929279274	3.274474941	3.518116529	3.705495372	3.857187408	3.984279712	4.093422035	4.188910838	4.273679091	4.349815821	4.418860148	4.481977791	4.540072196	4.593857295	4.643906747	4.690688211	4.734587787	4.775927824	4.814980135	4.851975967	4.88711364	4.920564472	4.95247744	4.982982873	5.012195421	5.040216455	5.067136028
126	2.343404173	2.929064163	3.274202914	3.517798251	3.705137854	3.856795682	3.983857594	4.092972534	4.188436392	4.273181721	4.349297232	4.418321799	4.481420947	4.539497963	4.593266652	4.643300564	4.690067267	4.733952787	4.775279405	4.814318878	4.851302404	4.886428258	4.919867722	4.951769739	4.982264606	5.011466949	5.039478112	5.06638813
127	2.343267506	2.928852466	3.273935201	3.517485018	3.704785999	3.856410158	3.983442157	4.092530142	4.187969445	4.272692208	4.348786831	4.417791945	4.480872885	4.538932783	4.592685315	4.642703927	4.689456099	4.733327778	4.774641184	4.813668017	4.850639425	4.885753642	4.919181913	4.951073145	4.98155761	5.010749902	5.038751347	5.065651954
128	2.34313299	2.9286441	3.273671701	3.517176711	3.704439675	3.85603069	3.983033241	4.092094692	4.187509821	4.272210367	4.348284424	4.417270387	4.4803334	4.538376442	4.592113067	4.642116614	4.688854476	4.732712527	4.774012923	4.813027308	4.849986783	4.885089541	4.918506789	4.950387401	4.98086162	5.010044016	5.038035888	5.064927227
129	2.343000574	2.92843899	3.273412315	3.516873216	3.704098753	3.855657138	3.982630696	4.09166602	4.187057348	4.271736019	4.347789827	4.416756931	4.47980229	4.537828736	4.591549694	4.641538406	4.688262176	4.732106807	4.77339439	4.812396516	4.849344239	4.884435711	4.917842101	4.949712254	4.980176382	5.009349029	5.037331474	5.064213684
130	2.34287021	2.928237058	3.273156948	3.516574421	3.703763107	3.855289362	3.982234373	4.091243971	4.186611861	4.271268991	4.347302857	4.41625139	4.479279364	4.537289463	4.590994994	4.640969094	4.687678985	4.731510397	4.77278536	4.811775412	4.84871156	4.883791915	4.917187611	4.949047461	4.979501648	5.008664693	5.03663785	5.063511068
131	2.34274185	2.928038231	3.272905506	3.516280216	3.703432615	3.854927232	3.981844129	4.090828392	4.1861732	4.270809114	4.346823341	4.415753581	4.478764433	4.536758432	4.590448766	4.640408474	4.687104695	4.730923086	4.772185617	4.811163775	4.84808852	4.883157923	4.916543084	4.948392784	4.978837179	5.007990764	5.035954772	5.06281913
132	2.342615449	2.927842439	3.272657901	3.515990498	3.70310716	3.854570616	3.981459825	4.090419136	4.185741208	4.270356226	4.346351107	4.41526333	4.478257315	4.536235454	4.589910818	4.639856349	4.686539102	4.730344665	4.77159495	4.810561389	4.8474749	4.882533514	4.915908296	4.947747996	4.978182743	5.007327007	5.035281999	5.062137627
133	2.342490962	2.927649612	3.272414044	3.515705164	3.702786627	3.854219392	3.981081327	4.090016058	4.185315735	4.269910168	4.345885992	4.414780465	4.477757833	4.535720348	4.589380964	4.639312526	4.68598201	4.729774936	4.771013154	4.809968047	4.84687049	4.881918472	4.915283027	4.947112873	4.977538112	5.006673192	5.034619301	5.061466327
134	2.342368347	2.927459684	3.272173852	3.515424115	3.702470906	3.853873436	3.980708504	4.08961902	4.184896635	4.269470787	4.345427835	4.414304821	4.477265817	4.535212937	4.588859021	4.638776821	4.68543323	4.729213702	4.77044003	4.809383547	4.846275081	4.881312588	4.914667064	4.946487199	4.97690307	5.006029098	5.033966452	5.060805001
135	2.34224756	2.92727259	3.271937243	3.515147257	3.702159888	3.853532632	3.980341229	4.089227888	4.184483764	4.269037935	4.344976482	4.413836237	4.4767811	4.53471305	4.588344815	4.638249052	4.684892577	4.728660776	4.769875387	4.808807691	4.845688476	4.880715658	4.914060201	4.945870766	4.976277402	5.00539451	5.033323235	5.060153428
136	2.342128562	2.927088266	3.271704136	3.514874495	3.701853471	3.853196866	3.97997938	4.088842531	4.184076986	4.268611466	4.344531783	4.413374556	4.476303521	4.534220522	4.587838174	4.637729044	4.684359871	4.728115975	4.769319037	4.808240291	4.84511048	4.880127486	4.913462238	4.94526337	4.975660904	5.004769218	5.032689438	5.059511395
137	2.342011312	2.926906652	3.271474455	3.514605739	3.701551551	3.852866025	3.979622837	4.088462822	4.183676166	4.268191241	4.34409359	4.412919627	4.475832924	4.533735189	4.587338932	4.637216628	4.683834939	4.727579121	4.768770799	4.807681159	4.844540905	4.879547879	4.912872981	4.944664813	4.975053375	5.004153021	5.032064855	5.058878693
138	2.341895774	2.926727689	3.271248125	3.514340903	3.701254032	3.852540004	3.979271484	4.088088636	4.183281175	4.267777123	4.343661763	4.412471304	4.475369156	4.533256897	4.586846929	4.636711638	4.683317611	4.72705004	4.768230497	4.807130119	4.843979568	4.878976653	4.91229224	4.944074905	4.974454621	5.00354572	5.031449288	5.05825512
139	2.341781909	2.926551318	3.271025072	3.5140799	3.700960817	3.852218697	3.978925209	4.087719856	4.182891886	4.26736898	4.343236164	4.412029443	4.47491207	4.532785493	4.586362009	4.636213914	4.682807723	4.726528566	4.767697959	4.806586994	4.843426293	4.878413627	4.911719833	4.943493458	4.973864453	5.002947125	5.030842542	5.05764048
140	2.341669681	2.926377484	3.270805227	3.513822648	3.700671814	3.851902002	3.978583902	4.087356364	4.182508176	4.266966684	4.342816658	4.411593906	4.474461522	4.532320829	4.585884018	4.6357233	4.682305117	4.726014536	4.76717302	4.806051615	4.842880905	4.877858625	4.91115558	4.942920293	4.973282687	5.00235705	5.030244428	5.057034583
141	2.341559056	2.926206132	3.27058852	3.513569067	3.700386933	3.851589822	3.978247458	4.086998048	4.182129927	4.266570111	4.342403116	4.411164558	4.474017374	4.531862762	4.585412811	4.635239646	4.681809637	4.725507791	4.766655517	4.805523819	4.842343238	4.877311477	4.91059931	4.942355233	4.972709145	5.001775313	5.029654765	5.056437242
142	2.34145	2.92603721	3.270374886	3.513319078	3.700106086	3.85128206	3.977915773	4.086644797	4.181757023	4.266179138	4.341995412	4.410741267	4.473579489	4.531411152	4.584948243	4.634762803	4.681321133	4.725008177	4.766145295	4.805003445	4.841813129	4.876772017	4.910050854	4.941798108	4.972143655	5.00120174	5.029073373	5.055848279
143	2.341342478	2.925870667	3.270164258	3.513072607	3.699829187	3.850978623	3.977588746	4.086296505	4.181389351	4.265793648	4.341593423	4.410323907	4.473147737	4.530965863	4.584490175	4.63429263	4.680839458	4.724515545	4.7656422	4.804490337	4.84129042	4.876240085	4.909510049	4.941248751	4.971586047	5.00063616	5.028500081	5.055267518
144	2.34123646	2.925706452	3.269956574	3.512829579	3.699556156	3.850679421	3.977266281	4.085953069	4.181026802	4.265413527	4.341197029	4.409912354	4.472721988	4.530526765	4.584038472	4.633828987	4.68036447	4.724029749	4.765146084	4.803984344	4.840774957	4.875715525	4.908976734	4.940707002	4.971036158	5.000078407	5.027934719	5.054694788
145	2.341131913	2.925544517	3.269751772	3.512589923	3.69928691	3.850384365	3.976948283	4.085614387	4.18066927	4.265038663	4.340806115	4.409506487	4.47230212	4.530093727	4.583593002	4.633371738	4.679896031	4.723550649	4.764656803	4.803485319	4.84026659	4.875198183	4.908450757	4.940172703	4.970493829	4.999528318	5.027377125	5.054129925
146	2.341028808	2.925384814	3.269549794	3.512353568	3.699021371	3.85009337	3.976634659	4.085280362	4.18031665	4.264668947	4.340420567	4.40910619	4.47188801	4.529666627	4.583153636	4.632920754	4.679434006	4.723078107	4.764174216	4.80299312	4.839765173	4.874687911	4.907931966	4.939645701	4.969958904	4.998985739	5.02682714	5.053572767
147	2.340927114	2.925227299	3.269350581	3.512120448	3.698759465	3.849806353	3.976325319	4.084950898	4.179968844	4.264304275	4.340040277	4.408711348	4.471479542	4.529245342	4.582720251	4.632475905	4.678978265	4.722611988	4.763698188	4.802507608	4.839270565	4.874184567	4.907420215	4.939125849	4.969431234	4.998450515	5.026284608	5.053023158
148	2.340826803	2.925071926	3.269154076	3.511890496	3.698501116	3.849523233	3.976020178	4.084625903	4.179625752	4.263944544	4.339665136	4.408321851	4.4710766	4.528829755	4.582292724	4.632037067	4.678528679	4.722152163	4.763228585	4.802028646	4.838782629	4.873688009	4.906915361	4.938613001	4.968910672	4.997922498	5.025749379	5.052480945
149	2.340727847	2.924918652	3.268960225	3.511663648	3.698246252	3.84924393	3.975719148	4.084305285	4.179287279	4.263589654	4.339295042	4.40793759	4.470679074	4.528419751	4.581870938	4.63160412	4.678085126	4.721698506	4.762765277	4.801556103	4.83830123	4.873198102	4.906417267	4.938107017	4.968397074	4.997401543	5.025221308	5.051945981
150	2.340630219	2.924767435	3.268768975	3.511439842	3.697994805	3.848968369	3.975422149	4.083988958	4.178953334	4.263239509	4.338929893	4.407558462	4.470286855	4.528015218	4.581454778	4.631176945	4.677647485	4.721250892	4.76230814	4.801089851	4.837826237	4.872714712	4.905925797	4.937607761	4.967890303	4.99688751	5.02470025	5.051418119
151	2.340533892	2.924618234	3.268580273	3.511219017	3.697746704	3.848696474	3.9751291	4.083676835	4.178623825	4.262894013	4.33856959	4.407184363	4.469899836	4.527616047	4.581044133	4.630755428	4.677215637	4.720809203	4.761857051	4.800629765	4.837357524	4.872237711	4.90544082	4.937115098	4.967390222	4.996380262	5.024186067	5.050897221
152	2.34043884	2.924471008	3.268394069	3.511001113	3.697501885	3.848428173	3.974839922	4.083368833	4.178298665	4.262553074	4.338214038	4.406815195	4.469517916	4.527222132	4.580638892	4.630339457	4.67678947	4.72037332	4.76141189	4.800175724	4.836894966	4.871766972	4.904962208	4.936628898	4.966896701	4.995879665	5.023678625	5.050383148
153	2.340345038	2.924325718	3.268210313	3.510786073	3.697260282	3.848163395	3.97455454	4.083064872	4.177977768	4.262216603	4.337863143	4.406450861	4.469140995	4.526833371	4.580238951	4.629928923	4.676368871	4.719943131	4.760972542	4.799727609	4.836438444	4.871302373	4.904489837	4.936149037	4.96640961	4.995385589	5.023177791	5.049875768
154	2.340252462	2.924182327	3.268028958	3.510573842	3.697021832	3.847902071	3.974272878	4.082764872	4.177661051	4.261884514	4.337516815	4.406091265	4.468768974	4.526449662	4.579844205	4.629523721	4.675953732	4.719518525	4.760538893	4.799285305	4.83598784	4.870843794	4.904023585	4.935675389	4.965928826	4.994897908	5.022683437	5.049374951
155	2.340161087	2.924040798	3.267849957	3.510364364	3.696786474	3.847644134	3.973994865	4.082468756	4.177348432	4.26155672	4.337174965	4.405736317	4.468401759	4.526070908	4.579454555	4.629123747	4.675543948	4.719099392	4.760110833	4.7988487	4.83554304	4.87039112	4.903563334	4.935207837	4.965454225	4.994416498	5.022195438	5.048880571
156	2.340070891	2.923901094	3.267673264	3.510157586	3.696554149	3.847389518	3.97372043	4.08217645	4.177039834	4.261233138	4.336837506	4.405385927	4.468039258	4.525697014	4.579069902	4.628728901	4.675139414	4.718685629	4.759688254	4.798417683	4.835103931	4.869944237	4.90310897	4.934746261	4.964985691	4.993941238	5.021713672	5.048392503
157	2.339981851	2.923763181	3.267498835	3.509953456	3.696324798	3.84713816	3.973449505	4.08188788	4.176735178	4.260913689	4.336504355	4.405040008	4.46768138	4.525327886	4.578690151	4.628339084	4.674740032	4.718277133	4.759271053	4.79799215	4.834670406	4.869503035	4.902660379	4.93429055	4.964523107	4.993472013	5.021238021	5.047910628
158	2.339893945	2.923627024	3.267326626	3.509751924	3.696098363	3.846889998	3.973182022	4.081602975	4.17643439	4.260598294	4.336175429	4.404698474	4.467328037	4.524963434	4.578315208	4.627954202	4.674345704	4.717873804	4.758859127	4.797571995	4.834242359	4.869067405	4.902217452	4.93384059	4.96406636	4.993008707	5.020768369	5.047434829
159	2.33980715	2.92349259	3.267156597	3.509552941	3.695874791	3.846644971	3.972917917	4.081321665	4.176137396	4.260286875	4.335850649	4.404361242	4.466979144	4.52460357	4.577944984	4.62757416	4.673956333	4.717475544	4.758452376	4.797157117	4.833819687	4.868637244	4.901780084	4.933396275	4.963615341	4.992551209	5.020304603	5.046964991
160	2.339721447	2.923359847	3.266988704	3.509356457	3.695654027	3.84640302	3.972657126	4.081043884	4.175844125	4.259979359	4.335529936	4.404028233	4.466634616	4.524248207	4.577579388	4.627198869	4.673571828	4.717082258	4.758050704	4.796747417	4.833402288	4.868212448	4.901348169	4.932957499	4.963169943	4.992099411	5.019846613	5.046501004
161	2.339636815	2.923228762	3.26682291	3.509162428	3.695436018	3.846164087	3.972399587	4.080769566	4.175554508	4.259675672	4.335213216	4.403699367	4.466294374	4.523897262	4.577218336	4.62682824	4.673192097	4.716693855	4.757654016	4.7963428	4.832990065	4.867792918	4.900921607	4.932524159	4.962730061	4.991653207	5.019394291	5.046042757
162	2.339553234	2.923099306	3.266659173	3.508970806	3.695220714	3.845928117	3.97214524	4.080498644	4.175268476	4.259375743	4.334900413	4.403374567	4.465958336	4.523550653	4.576861743	4.626462186	4.672817052	4.716310242	4.75726222	4.79594317	4.832582923	4.867378556	4.900500298	4.932096154	4.962295593	4.991212493	5.018947534	5.045590147
163	2.339470684	2.922971447	3.266497457	3.508781548	3.695008064	3.845695054	3.971894024	4.080231058	4.174985964	4.259079502	4.334591456	4.403053758	4.465626427	4.523208299	4.576509526	4.626100624	4.672446607	4.715931333	4.756875226	4.795548437	4.832180767	4.866969269	4.900084146	4.931673386	4.96186644	4.990777169	5.01850624	5.045143068
164	2.339389146	2.922845156	3.266337724	3.50859461	3.694798019	3.845464845	3.971645884	4.079966746	4.174706907	4.258786883	4.334286273	4.402736868	4.465298569	4.522870123	4.576161606	4.62574347	4.672080678	4.715557041	4.756492947	4.795158511	4.831783507	4.866564962	4.899673057	4.931255761	4.961442505	4.990347137	5.018070307	5.044701421
